frame_id,timestamp,amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert
251681,14308048320,576.3710695054028,7.667487000860653,57.26934515345572,2217.4877100212066,8.056181934390224,2.258464405468134,1.7480792422926403,3.992612565257611,673.4909560609581,165.48160687137693,77.97887285787577,2843.9427584464315,17.867421743526933,2.776997379233059,3.2101300391155925,14.62408526083732
251682,14309053232,590.5888858971324,5.6179418155939365,57.927018290704964,2354.5514374578343,8.896167184558026,2.4435397612703706,1.836667764862562,4.092588881102787,669.6058403280572,163.91003613682804,77.68486201161838,3026.9926276492893,18.74456900792599,2.822514473575928,3.365013818897899,15.730661343465732
251684,14311063144,621.922030243358,5.819403254791944,56.79574520918453,2527.559185560233,9.625175000480967,2.482511303803976,1.861398931433546,4.379946257694724,675.2779734861815,165.6891878514246,78.68067758901762,3266.9977323129115,18.014200950093823,2.771360509562058,3.2291708487758575,14.790385591369267
251685,14312068048,623.8585109109569,6.252844196396441,56.456230888380375,2556.6062629035087,9.30896563415941,2.3872088095239477,1.7995140370968052,4.291645238332669,634.7834954638804,159.7130863649078,69.84128801270184,3343.651615031463,13.431584338423528,2.2122193590026917,2.525999681987349,11.347672179088452
251687,14314077944,596.7943788214878,6.221946226170887,57.2996323212349,2286.801173910631,8.677663186893598,2.34681445690636,1.7752530150066064,4.051997801665518,682.7396210140961,164.06388322858638,80.57259169188178,2920.487774865668,20.86457186862243,2.9220302345526257,3.6597914068993562,17.881170119234568
251688,14315082912,588.9065877171698,6.514241509557868,58.38859166250636,2169.4201016211982,8.32948485036129,2.3084959122863653,1.7640608411302188,4.010359939894463,651.3235535878109,160.28049027204628,74.75092268940459,2793.833606372049,15.801065588777336,2.334132289313739,2.8742915769902204,13.75695796878315
251690,14317092776,578.5424150375803,4.636231271133187,60.137452059291455,2082.118627146208,8.795553405530677,2.512826535946519,1.8825531224971854,4.036667197111675,681.7936236410918,166.7074197004777,83.79168010335147,2643.500484739638,22.42591173481685,3.1878062213353373,3.982021869447178,18.94104045448839
251691,14318097696,586.3194112761843,5.095001892939769,59.12989082528978,2215.3296599077685,8.915913250187963,2.4928754496133805,1.8702709450066064,4.096775623583422,698.3385892880195,167.09937232414845,82.0748654957227,2820.190649080259,21.234218641591692,3.0792093906419655,3.6947942500539286,17.567863659288353
251693,14320107600,611.6155403981828,5.403882539393291,57.403851714709546,2455.7503171140042,9.603087205012693,2.5319847338518193,1.8916206654851029,4.337004437380474,649.7394337183164,163.42894431035754,74.51472763778702,3190.7928796593774,16.80539167961175,2.7353226744251624,3.113618870305293,13.810252229150775
251694,14321112528,618.4423300288421,7.31500112498223,56.45686018364915,2520.6784402949697,8.983645031566232,2.327565910597924,1.784642166158258,4.331751492536858,660.9823370989061,164.55645698857919,76.71137150621742,3272.0633081356727,17.032169077343664,2.694701256783445,3.1095722752259163,14.003352979198297
251696,14323122464,618.4078389390775,5.602215053802098,57.92707968595684,2456.048756544688,9.34094044226146,2.4502245439036723,1.841149786534052,4.293833657037382,627.5789081397661,158.27330304296598,70.45016173911611,3208.1305313170596,13.022583444724706,2.0557804236547486,2.456562112720448,11.359893379848625
251697,14324127320,603.8209157716925,6.535142939660855,58.017991491734826,2264.37839600893,8.245819409023897,2.2210147541840386,1.6945476316532875,3.9488865795189207,678.7172082456226,163.8258236445381,78.5991387959195,2907.4298779792375,19.93674001829205,2.901838139607878,3.5247480984732515,16.88525015851239
251699,14326137200,583.3211428945988,5.187533740555334,59.362096110164764,2098.838701564104,8.187467438078436,2.3065265341215673,1.7352499039480447,3.7928387682931866,673.1790332805996,165.08684752396607,80.69796179565097,2677.778605080212,19.72997467212209,2.880290736433553,3.530133317120995,16.660904561292487
251700,14327142152,584.030531410672,4.689941136878696,59.22796351627172,2092.5624843718665,8.820708744562483,2.475510858521282,1.8466083701626577,3.9909013241546454,660.5107343234691,162.73395195687814,76.0130583725858,2684.712023910535,17.54513560022634,2.677382475155063,3.18246319865239,14.808526233742867
251702,14329152032,597.5253508935415,5.94229825525382,57.55479587028427,2366.0904462809212,8.803215866316613,2.3827186410440024,1.7966977352251288,4.0796453274268005,694.3588526734527,166.88246928390356,81.34934611851878,3026.925665397388,20.67881301571132,3.0392603480761182,3.617010265207575,17.05660127186909
251704,14331161976,618.8258381540685,6.443269354540878,56.687336185056886,2530.8433068429736,9.394913441446269,2.43576469466062,1.8436554049899048,4.383352455166167,692.2869152272581,167.8981847180304,82.4082182468378,3255.1242596639845,21.977758815131327,3.265063323582151,3.8709155312670394,17.999655353479476
251705,14332166904,626.3024961182219,6.36377928315365,56.17060251190318,2551.7963090912294,9.483370051173107,2.4154832095496372,1.821769324444919,4.372670608101528,669.1118664981946,165.67080910930005,78.05156071349812,3306.399938587471,18.724813451886806,2.9401662660724748,3.3885581343572597,15.284046950161201
251707,14334176808,598.5447091085208,6.444367292497868,58.025897529291456,2263.7337132479825,7.903562143909722,2.147526378086256,1.636125107758712,3.77087330384405,695.2769348616372,171.0438265432952,83.880367735264,2899.400240319177,22.599659102732396,3.531136201475053,4.009970609817023,17.788958311093914
251708,14335181752,588.2104444110782,6.860257647963109,57.87575480896942,2162.5813886363812,8.43052183137646,2.3286353790122973,1.7845946287779584,4.082473127291642,674.4897397848451,161.47906767478932,77.49624375342026,2763.2418254870568,17.156345482055677,2.3965776458997463,3.016196148472034,14.949678209940606
251709,14336186688,580.854791939812,5.176565226889328,59.52184038797661,2095.753442804372,8.412810931372928,2.3835705183710547,1.794430559242797,3.906152963652357,674.6417867000381,162.57629531718482,79.45232074502607,2668.2000866956273,19.750598850672215,2.7385520033089326,3.480760947534068,17.164229836520047
251711,14338196528,581.5010612033003,7.241309412450353,57.1631710303817,2230.6107839375936,8.236973602391968,2.286047926073094,1.7564530927060245,4.004660103646158,703.7813853009147,169.61522998058834,84.6530927286887,2832.9733341864935,21.861850521628647,3.2099327800740194,3.813323989210305,17.77814660532456
251713,14340206448,608.8253847149131,5.8471918308310125,57.05779790609854,2464.6454912847366,9.038708390416351,2.388194491027409,1.7937399114981476,4.136537450512261,667.0222239616503,164.80425041799333,77.37490282953269,3185.109152557097,18.53353240168413,2.888711196096183,3.3545510478733123,15.266962443759441
251714,14341211368,622.1634498546056,6.856001255936037,56.277043032443444,2528.069447034922,8.888447329241897,2.283629618664658,1.7367183635336163,4.192201262607565,705.1009798824286,169.90495445472206,84.31909911321154,3244.8562056850515,22.921561138542167,3.4052160878535522,3.9954663312284615,18.489909567240158
251716,14343221184,615.9663933422469,6.2529229715632715,57.51244175677994,2442.8856141303418,8.724649896322756,2.291142608420355,1.7358771947549836,4.094334849587734,659.1032123986597,162.05893952478576,74.72812436170835,3168.233249257694,15.11149428716137,2.325477674212618,2.7434881888808316,12.763663804035646
251717,14344226216,598.8360927773077,7.110511347294608,57.625594268852545,2249.6539231470324,7.880248380454785,2.1332650940966915,1.639337006922341,3.8395665020600847,657.3566557532565,162.4635510858864,75.53712262682456,2905.328345273758,16.288490774272184,2.50195028257417,2.967032033247731,13.756233320495198
251718,14345231056,590.0450240387026,5.7094270086651875,58.93666246596956,2160.7191766915184,8.095039953947891,2.2480313060993136,1.7010553646084092,3.804162649049164,661.9704326948034,161.81999718117873,77.32416499854423,2771.549294942073,17.74269991359425,2.56089896055143,3.1865339683658704,15.361226278631307
251720,14347240992,572.665380578449,6.015641041937106,58.970158198602775,2102.563329085003,7.502780591144907,2.1485957509396854,1.6339795318478525,3.57340472156065,638.5130518538112,158.48221472039998,73.1420615422748,2705.2227361108935,16.316434799024364,2.4064686665185184,3.005627986124838,14.45580517098766
251721,14348245880,576.4191783202275,8.882351152549218,56.42597595394219,2245.099705790423,7.506132955815271,2.084833819635313,1.6392929489138082,3.8542108365400845,688.3734352057735,165.6727045059461,80.0655867102163,2865.0640714323736,19.451636613411953,2.858268474932792,3.416361422370653,16.182412036155235
251723,14350255824,612.3530023258743,7.336430823156075,56.392966911710374,2470.750895709343,8.54954224367077,2.235609044625658,1.7143253490458599,4.122400273020579,676.1763730432999,166.9053562622885,78.8905624362825,3193.5085693520887,18.111244893235867,2.861796038048259,3.256451785434692,14.573844801970012
251724,14351260704,622.1338571657363,5.961027309804495,56.780922990553655,2536.1334167981136,9.780450311889089,2.522145380486027,1.895355000143028,4.477423545023375,675.3248870868545,166.39242450225726,77.21391567198242,3287.3537916315518,17.895147132722453,2.879592763109538,3.2165176339522437,14.280387667842362
251726,14353270600,619.9004564025639,5.41202695246794,57.60316715298931,2437.4318300122527,9.184532576616773,2.39427336182057,1.7907829760639686,4.164050552881438,663.5756413815643,162.77186257104407,75.2452229486481,3158.0585551747035,16.912991989633365,2.6108975187237333,3.0576825097159825,14.168884390521276
251727,14354275520,599.2133732930556,4.95833433509321,58.45927638712423,2249.5270620590663,8.28178301730604,2.250116911492039,1.6784009719010626,3.7378716384377872,687.8294867796975,166.84979739190567,81.7451734819002,2875.009566277645,19.37324675780304,2.8504402502923534,3.4192724086504107,16.046083067022067
251729,14356285392,577.8494500580924,4.737922630982642,59.75824155244514,2092.220805634079,8.434780480075846,2.4048937600973916,1.8005775909695965,3.860858452636101,671.0692275815308,167.1261574932136,81.40966604023242,2672.205213327904,18.41004272167304,2.815077669178023,3.335404481307963,15.131622873192208
251730,14357290360,576.8991853596459,6.383824355541375,58.53663134713404,2103.2746899599592,8.129928629974263,2.3029740499288778,1.7574811216108743,3.902487049010906,664.2089196069887,163.80683013022087,79.57917186140155,2686.264848887,19.457411829803437,2.8359695284809283,3.508910896509853,16.614088345623298
251731,14358295328,586.4535879486201,6.172645797494161,57.59046258243368,2242.5433081156425,8.097507706787578,2.2349056925959845,1.6917498068695256,3.7920457255489985,657.1483797233594,159.60298445321732,74.59673719449326,2880.328639294626,15.609132065915027,2.24542994096768,2.8029914908820888,13.721635581820097
251733,14360305200,610.3226922945388,6.105934304674122,57.228283084566506,2471.0182756258805,8.906383951336885,2.3530126978821406,1.7760406229318821,4.133302439835235,650.957355069767,161.217671397603,73.61078568548064,3207.397381285229,13.89697831279033,2.1616522852851467,2.549089126737078,11.801150503142258
251734,14361310160,620.2645777662498,7.633415782457102,55.853479796118776,2530.7095005815795,8.782129021835425,2.254643382720699,1.7330228486767423,4.250252893292791,663.6009104906944,165.76783875141479,77.55138140055281,3284.1565023508624,17.236847057743745,2.7612514913538466,3.146909981487997,13.972613552306955
251736,14363320056,617.4679398502903,5.022667945061418,58.261619041621586,2422.1356430090414,9.597290734562684,2.525898871131773,1.8840527298773866,4.328418064739571,677.9947651635575,168.1843853615489,79.5701500064834,3132.098504597017,21.240025775208697,3.415421147303391,3.823716427037158,16.805387725066527
251737,14364324904,597.5769011246325,6.634566224158575,57.74169304389945,2239.022580429872,7.832987920617325,2.1263838658686613,1.6226503780660153,3.7493673574926203,659.8580070134257,163.01030867754244,75.25248986862901,2891.016558506034,15.734850392331177,2.4585427450270934,2.86367856676203,13.125765943325188
251739,14366334800,579.4932611279753,5.284731018735695,59.20072386969935,2091.790825973929,8.252941603575628,2.337331566249367,1.7594401741088865,3.8274363473947157,704.6226587194026,168.93557112184425,85.32420094310586,2643.459772640588,24.711127649928375,3.514660040691027,4.290723298191889,20.438943682355372
251740,14367339712,566.4114814976596,7.244026674174195,57.96150463680915,2117.005000218261,7.332678141276552,2.105662272881829,1.6241962045572191,3.6116363488867895,696.1690789389004,166.50809160512654,82.44328675852985,2679.6146915803124,22.26840136929455,3.16403190285988,3.8740594787549343,18.6583578857833
251741,14368344752,581.9306341563051,7.854170713002415,56.996945217881056,2260.057633409417,8.080198784852273,2.2375437464246124,1.7348053818122178,4.0172593089620205,673.1561099556214,162.7945483365753,78.13254611898219,2892.801932930782,17.447646532554366,2.50785569143117,3.094578955237809,14.967639613528695
251743,14370354600,616.6691761638174,5.1002072410368315,57.89984640791599,2480.3591934366896,9.879183082611153,2.594474115726604,1.9338982609805782,4.44178492353399,660.2515799268051,166.27063902069017,77.058096076365,3221.160700749691,18.626884645977317,3.064858246996375,3.423266294163725,14.874295583638583
251744,14371359528,621.3011260416914,7.00367115783061,56.666195240852794,2541.09026777717,8.847337086501783,2.2860258442347754,1.745725419280033,4.22522661773479,692.9058420555556,169.63530044470932,82.27382362442356,3278.355529472125,24.175132391120258,3.76256889863561,4.281701884702079,19.18064882261988
251746,14373369400,608.4181263862633,6.706215629271389,56.669043079158065,2422.6322195479415,9.14551402050825,2.4122535078864407,1.8333805398283063,4.313483359965662,686.797216022747,167.55294516041153,80.10493813028482,3117.9132407157886,18.79476509310873,2.908693572082503,3.3340937468943244,15.135597666804259
251747,14374374392,598.2243774659727,5.575754428401923,58.88598175325254,2234.2664474240096,8.727082257280083,2.388600594873992,1.8032459249521176,4.075170198443669,661.0395771304038,162.80511532811454,76.77481354362794,2878.937798944966,19.0561037774235,2.8677328035446816,3.4506842563550952,16.16829360444408
251749,14376384288,577.9590432933336,6.702505066014915,58.457902857294634,2086.7978281369187,7.89188210648955,2.2305428824153624,1.7101847092801428,3.833634028558783,667.3455889393375,160.24069953930714,77.51148647720741,2659.127789968216,16.49721349427566,2.239512318766366,2.9057217898765377,14.638509612991397
251750,14377389224,573.9696852316432,6.7932711469589036,58.693927199553755,2113.3912990167355,7.856644624541615,2.241082507637844,1.7228627729772599,3.845826892968798,674.0077355205913,163.35005622125092,79.19329483073942,2694.480900501316,17.34603725609022,2.4774247544136694,3.076559119983484,14.872215415737447
251752,14379399000,596.6192455606867,6.765000138394558,57.64429984198876,2381.8021371868754,8.50938796657707,2.3118317258072265,1.7670064476061054,4.088832645953946,629.1846579196852,159.25462341909466,71.09604795531094,3101.690659037348,13.035959057924396,2.085354457189632,2.46215881159785,11.23071902969176
251753,14380404000,616.6957816210949,5.142426664488752,57.41213823774477,2475.5875161837203,9.799431674345675,2.5606869156144603,1.905284129654905,4.376290846401406,692.9903499518927,169.04220719276205,81.52540082599408,3186.2767631215615,21.10563280830084,3.278541826809378,3.729608274538871,16.79092273275598
251754,14381408904,620.6808463845414,7.345809143353253,56.16550596884619,2536.114170857241,9.095564551021651,2.3409185340692074,1.7934373936855619,4.37103592076525,669.1068455393001,166.9179038748097,77.96889760165665,3291.26898539589,16.302001435427798,2.6470766686237543,2.9620015617903888,12.984153201367018
251756,14383418832,608.6310919520337,6.6527583409536755,57.25704873442815,2404.4039484226273,8.784137972614303,2.3300009662294214,1.7743747924684359,4.174427841871876,691.3460216440433,167.21984526504954,80.70177877366073,3089.9607246990736,20.6677935814138,3.1159489688943895,3.637283898120477,16.845016537407865
251757,14384423728,596.8630394637393,4.8825815992968025,58.84559167667704,2228.4011674843746,8.775491547004618,2.4022680697424788,1.7935929474914196,3.9758202907641276,679.6241445471517,164.72313440406373,79.80656282118503,2851.9538645343314,18.143525411947945,2.6421534650949314,3.21304566122228,15.297016439384773
251759,14386433584,577.4297057750498,6.450024101214527,59.374462044756925,2088.846537786441,7.779755743399097,2.2188302588947124,1.7027096236802677,3.7982900083857145,641.7682162166396,161.1664477931503,73.17647474000611,2699.667254639441,14.810853078383017,2.35366283015495,2.7570695929110105,12.541575013942557
251760,14387438624,573.2521553217852,7.468448113398019,58.07226594519801,2127.4050212694756,7.697179147372906,2.1863157358524163,1.6934785046336283,3.8330783109027005,647.6782860276495,159.95505923421103,75.19318449511746,2731.5229780749855,15.301495160251827,2.2294979518121365,2.7899094350464253,13.432385584813073
251761,14388443488,584.4713982361993,7.102371187048109,56.7367244233831,2273.6489926968247,7.55754763128465,2.077518374765602,1.589574139119249,3.628539443746052,699.1650105980972,169.38042249932136,83.9474472580672,2894.04867092937,21.98533023452764,3.2707058223230345,3.8566700152653155,17.826217405430786
251763,14390453408,613.0964367515007,5.7722222757916075,57.23178743819879,2489.2382399199378,9.577861374204273,2.517155475499194,1.8899329983222803,4.382045533368642,661.2910565430926,163.23819864711956,74.81759221010894,3228.258570961415,15.042643773508594,2.379713040731614,2.7356580135736306,12.443942889462107
251764,14391458336,626.790965086542,5.756777093908013,56.827003042816635,2544.5378905568964,9.73321284713624,2.4913017171888563,1.866422114897437,4.419521781147988,685.2490247042616,165.43180470998675,79.38669280338517,3282.288858841883,21.224770514632596,3.1528429463896175,3.742954789787372,17.62116828904299
251766,14393468200,610.1775442566708,7.090550852120406,56.58370937016796,2403.8206125554225,8.623448264696743,2.2670522407736815,1.7329981296201298,4.127812399563008,703.3119479082658,167.20174949947855,83.79260981491129,3069.1607683004413,22.89899157287957,3.2002350099289503,3.9524541827173283,19.197639690103458
251767,14394473200,596.2221898514352,6.784185855093304,57.538356462782346,2223.9013105608756,8.229309991257365,2.2349396704717766,1.7078526766194269,3.9504140186668977,684.9234448505454,163.610201523684,78.44415260204751,2844.796044674314,17.685569826007544,2.5428552481051545,3.0955604686405476,15.012140663312412
251769,14396483056,576.0221913358882,5.264763644882596,59.80084305290796,2084.4035112510815,8.17498469303403,2.342032978821597,1.7683990785813544,3.828971502988624,646.7766841921131,160.67276120280204,73.91811309364539,2683.366558792884,15.625794084743843,2.392973979673008,2.8747680778115137,13.430775594060567
251770,14397487992,572.3197107336971,6.744618091697407,58.48245563108567,2126.6556149474395,8.08283335885492,2.3076332229298355,1.7707101388475754,3.9348546778374014,671.1848385496147,163.61886468666714,78.44920769509123,2715.8066251330265,19.145302766310806,2.8095446655801046,3.4198188177081854,16.24963324449226
251771,14398492880,586.8776702743487,6.890106025037949,56.84861153127343,2269.479007247712,7.575678282952746,2.075919810070338,1.583723871309225,3.6113737457446753,675.3148029568988,164.57754308558242,79.22427337076225,2904.544833274816,17.12716642158172,2.528399645679777,3.052493490761212,14.403441184210859
251773,14400502736,614.9420366340058,6.440909263646011,57.062440025213355,2480.029215716596,8.959359271618428,2.346640271060969,1.7793732409853162,4.2063477265223055,685.0022058805181,166.40527774354342,80.5500324039749,3193.4449706839873,21.176159379573146,3.161301261925759,3.7486294980272192,17.478032483078792
251774,14401507664,622.8712651343719,4.288197214858231,57.7836262505963,2542.471672375213,10.106103858754015,2.6170527389795866,1.9249041324519254,4.375497608877737,638.6460922435724,159.75750105037886,71.43315364043403,3314.909754607759,14.258804092885123,2.2647521350899424,2.658086278706325,12.206048690691262
251776,14403517648,610.199948453675,6.86618493466129,57.073570964840876,2386.324502668999,8.811120566908889,2.3274742094828578,1.7768474132154592,4.211606174358737,716.6687259592456,169.45527744253656,84.07823373479788,3046.4731067258476,24.445902351845366,3.5465576630284317,4.184810458761606,19.821785508590906
251777,14404522544,589.8042476875343,6.632047318804751,58.06411169859473,2217.9485468097805,8.316104107997619,2.2944726373887234,1.753686041692489,4.001612491300589,682.1997480086908,164.4072149806517,79.56008357258595,2835.679386355709,19.174963782084266,2.770255446566135,3.378405073262758,16.21590591571438
251779,14406532432,577.1871002101308,5.5114215170009695,58.7055638116566,2089.4043352956555,8.228686408903023,2.329956495083688,1.7553962987075074,3.8194034749047714,701.5083550586833,165.69472609959436,83.19371006083114,2636.2158005699443,22.30169420174863,3.0266940895510626,3.8286668352263447,19.029666576193623
251780,14407537440,581.9873441720684,5.523652177411503,58.84528670035414,2139.0087760363995,8.006035278295926,2.2512886104170926,1.6977336063064004,3.727140213824145,708.3882837000517,166.772842771488,85.39962036861941,2696.531976721563,23.707583850209073,3.149013620759822,4.04478182258499,20.25147061807413
251782,14409547192,598.557611292044,7.015512460357539,56.72988414222312,2409.837962555518,8.627627629367877,2.315530513252158,1.7690962856944592,4.126509477147703,676.4229821422829,164.13511227466606,78.49530247836901,3097.6931735871563,16.4744450198117,2.4324328039103165,2.9277321773386884,13.869970396839971
251783,14410552192,619.2297882888975,4.380242133091489,58.264187063494525,2492.7809741766473,9.961966575478517,2.608956979504682,1.9265537411619782,4.3688989100177,662.2626123451744,162.0635249930083,74.29478018093144,3232.832777472197,14.692116861617167,2.269864360618798,2.656569935258801,12.361094452524492
251785,14412562128,623.5413675606185,6.300226183303648,57.3284939216579,2528.8642937952573,9.737006298075935,2.521473561496047,1.9099782821548275,4.563761893173836,643.5097825944913,162.8463610749657,73.28466097573985,3303.087743994439,14.948433729544753,2.475368929070624,2.793502657152476,12.271563661994156
251786,14413567040,605.9488785691037,6.027857343644038,57.546147913553405,2388.3332745070843,8.506585216068975,2.270610912205523,1.714469347544518,3.956303023220961,672.5908225683501,165.09532695892813,78.54571929046926,3078.090659185159,17.676105741479265,2.6934173750363537,3.1735286174090884,14.646797831325838
251788,14415576848,589.303536329856,4.4084518753601225,59.80411059514012,2133.2159103215995,8.536555428908825,2.385416776551206,1.7773644475434256,3.8562791640193015,679.2920781563297,162.62186711058206,78.55852115200038,2721.5891690003473,19.411443547622373,2.726779378296151,3.40522522293723,16.750546066998094
251789,14416581880,576.5798741401806,6.055125131801818,58.62979699261159,2079.9915093859363,7.852441488608366,2.2264909476847983,1.6911691230386114,3.724129586066169,674.5059846512416,163.0920584226749,77.96634174508979,2651.9772456582955,17.035168648685403,2.473519458040297,3.021532113265326,14.525722712764907
251791,14418591760,590.3592173611216,6.01934548534065,58.18938677354274,2280.2436841415797,8.283880461589252,2.2841255981864723,1.7300565468539746,3.893775789865509,692.4433042356029,167.3435126052273,80.90918516484074,2916.710498213572,20.498250522543955,3.083784786256441,3.603213869912884,16.704814290147873
251792,14419596680,598.4773327700691,5.8925140110316345,57.69355340066852,2405.6750797959967,9.162263069238405,2.4791870028290615,1.8692513788380274,4.2470356090274075,663.6549990365264,165.90657881994636,77.07705852684651,3111.7098622209533,19.452891917600788,3.154148712613294,3.553096536085238,15.648424164621282
251794,14421606488,620.8622912558566,6.697567579186674,56.93322126477338,2541.5784136625048,9.493897739852045,2.460692907772362,1.8722269706950339,4.495497891834118,661.1685993243764,166.44313812224578,76.86703574788689,3306.985722272134,16.583631398820266,2.745876242963943,3.044775807432995,13.168897231731671
251795,14422611536,624.9907234556151,7.227876579214769,55.74901923462248,2521.0595175462313,9.267163080886336,2.357752576609175,1.7996714889897523,4.402541824579526,666.4633091322432,162.67082097685687,74.98682140736356,3269.01971505758,15.963880958258978,2.45905507028674,2.8732205682579743,13.366738052637228
251797,14424621376,600.2684468747053,5.155493217172979,58.366418716951316,2211.1695831671027,8.062622675298252,2.185917660999682,1.634770827042031,3.66401727211297,691.3917895924556,166.37833054887855,80.46422124454469,2825.8874993436125,20.727786684104743,3.0685107507683282,3.635157880831232,17.10215037440858
251798,14425626256,591.10844496113,4.615033166268794,59.82949482998167,2130.2990730715724,8.751135827561203,2.439918474233159,1.8241473863803,3.9904602790676047,677.8430029064378,166.38726171656853,80.85582277332686,2724.730302263894,19.977210578463968,2.9949519234555475,3.5725946709317564,16.539869503461276
251800,14427636136,573.4004914715712,7.191508379224834,57.74901724678361,2155.931763543001,7.7398057420602635,2.1909202520020807,1.6868450480426298,3.791291708879195,665.5809980506027,163.9418066134815,78.00942710261971,2759.8699394609534,17.829208519187826,2.6862161789205805,3.2191225971797595,14.996567186445757
251801,14428641104,583.4601199698216,7.219861974609387,57.19967865657204,2296.4692303603724,7.8788483198346935,2.1800454561786666,1.6747874487461838,3.8297467377704626,676.1423456143358,163.742779600806,78.88986855851854,2939.438055044372,21.09165147719039,3.0565004931145485,3.7396958917596943,17.92975738657417
251803,14430650992,610.5197748539748,6.390063474323169,57.0344942610782,2501.6987647903143,9.36599195632196,2.4700372077299697,1.8710449717837794,4.385048704961754,659.7298922144003,163.84474656693666,74.778780232451,3248.2135697839776,16.036299805348825,2.5861176004801076,2.929675162838842,13.107099133914577
251804,14431655928,628.0866689852835,6.199041566429289,56.62134174504827,2552.2140467985364,9.38131172791748,2.3935304009665255,1.8041009287648866,4.326853521386138,649.4127186598517,161.18623836259408,73.90786548248572,3321.04607076445,14.294425744937577,2.213539183760021,2.62636740940333,12.176121338865244
251806,14433665840,607.7834554106237,7.225390163165606,56.70869666465567,2365.6182242847194,8.040577250904839,2.1251372650551534,1.629005439859766,3.878479397120513,657.3131066035133,162.5529622339926,75.94572734484686,3059.1975031979687,16.28556817817635,2.487740957930233,2.966006049881314,13.780613682436435
251807,14434670728,597.2198900716149,4.645301922633052,58.74028725189749,2206.40724300656,8.598210317541984,2.348207944612988,1.7457376825520674,3.848434785274402,663.9887820441278,161.95010879968407,77.05705826691587,2831.550957696752,17.918820031802483,2.6029861392997704,3.212917178028826,15.451501735783552
251809,14436680608,575.1055914978801,5.685143152072761,59.925968226518215,2075.777923034923,8.175593312130065,2.3503506860190475,1.7876416816972083,3.9053737250470038,666.8769719350274,163.60333765962304,78.23078801125615,2655.197102299313,17.576286077464932,2.606049221327681,3.1606406388170685,14.894949616766809
251810,14437685512,580.3014894487051,5.890469683610804,59.07098585302388,2153.3496159200567,8.641766699022153,2.4439739949521937,1.8560466087398146,4.102047917036604,658.6206304506036,159.69901912555235,75.14522905330158,2761.274093732423,15.62168959006199,2.222743196907609,2.7964315788304086,13.763011452545618
251812,14439695472,599.014833053723,6.927340369285631,56.8081290478704,2416.176125461032,8.759034474331756,2.3506816572345386,1.794058779507031,4.179186709849418,689.5285997954588,168.9004425761538,80.45624227909848,3108.269966544238,16.56638692496304,2.6254629237145353,2.9394274688190185,13.058774960971174
251813,14440700368,612.6519159008244,6.604373299751782,55.94555440169649,2500.045163071408,8.924468489438878,2.3191785169930523,1.7540685353276129,4.142036939290328,685.4746719321352,166.11895586403472,78.88587376758056,3219.8519771349365,20.825465216473436,3.1802211300149983,3.683267551793245,17.001244900042717
251815,14442710336,617.366595209077,7.184705372762996,56.47165150501738,2513.208323021503,8.95334566519059,2.323864225107184,1.7781969386060148,4.294806283239101,691.0513554864889,169.04145962991421,80.85444295502556,3243.6670131021465,19.814869046485153,3.1227976470389787,3.5102361907840334,15.647881310444395
251817,14444720112,586.5822869234543,7.248055439228598,57.60291176065897,2202.7636677447026,8.014026856405776,2.214484728812414,1.7053151370012498,3.9254447744356757,636.2267266766811,159.7118591312974,73.2408465794965,2848.929477531266,14.305986075884531,2.1948228415922424,2.6651193504808917,12.433166091374286
251818,14445725080,588.2026090814657,4.655069534145039,59.57842914623005,2124.967235330844,8.431173940582775,2.3570466029292,1.7606905399723123,3.8330805683024023,665.2415700709058,162.3136952247893,77.9774134185951,2719.4209444246394,17.196013077518472,2.4732419373565766,3.07820765888777,14.84554901714627
251820,14447735032,586.0271913090335,5.421958159636396,58.55633850189087,2167.4983272953823,8.662471669959364,2.4117695819617144,1.8131223281527076,3.9954622531822874,673.0398354080772,161.09693302597577,78.35131154764268,2762.951317707174,17.527422884040796,2.3810042239775813,3.073042664944006,15.4464529202258
251821,14448739936,584.8531566658445,8.019191250883276,56.37241001415669,2311.0516763172236,7.560069639033828,2.0698003275055292,1.604549111979727,3.747519009504464,727.9763421315946,170.2085557427243,86.52977160431972,2921.477542835406,26.8854401438318,3.7476119055549098,4.54427603316104,22.039198715713187
251823,14450749744,618.6378946087565,5.497124006266201,57.286638857483304,2505.963823937623,9.919068962650355,2.583074511922185,1.9316162632763736,4.489297011820998,700.5895502798465,165.731045582645,80.46836894362306,3216.068893187009,20.138057520339366,2.889663339014338,3.4747085475339268,16.7971587649647
251824,14451754736,632.0822477603638,5.785273516272634,56.80347363433811,2550.8676573265466,9.452431631108794,2.3987449665323552,1.7977178031194452,4.295753484457482,661.9541173054027,161.6438009904893,73.52088542709177,3316.414703068717,15.188950408891897,2.3557677072816143,2.7457079289878124,12.788592883754992
251826,14453764616,609.7736077586462,5.856314230740602,58.14631258095488,2345.617002026474,8.972304766857942,2.3934075240579507,1.8077831586984352,4.185432976991128,723.4696994623963,172.2802864390034,87.08342603404597,2987.748318744835,23.17158895053916,3.396946000940914,3.975581148067461,18.472180959477026
